730167	448	409	108	4	0	31	0	0	0	0	0	0	13.7503	0.506181	0.302217	1000	521	112	4	848	6651	34	10	1	0	0.0503695	0	0	0	0	0	0	
730168	448	414	103	4	0	31	0	0	0	0	0	0	13.7726	0.46543	0.310159	1000	521	107	4	849	6651	40	10	1	0	0.0516931	0	0	0	0	0	0	
730169	430	436	99	5	0	30	0	0	0	0	0	0	13.7867	0.454796	0.297229	1000	540	104	5	849	6646	44	9	2	0	0.0495382	0	0	0	0	0	0	
730170	434	435	95	7	0	29	0	0	0	0	0	0	13.7972	0.459163	0.273965	1000	537	102	7	849	6642	35	11	4	0	0.0456608	0	0	0	0	0	0	
730171	415	453	95	8	0	29	0	0	0	0	0	0	13.8032	0.465811	0.253913	1000	556	103	8	851	6638	37	8	1	0	0.0423189	0	0	0	0	0	0	
730172	424	446	94	8	0	28	0	0	0	0	0	0	13.8093	0.469875	0.237149	1000	548	102	8	851	6636	34	6	0	0	0.0395248	0	0	0	0	0	0	
730173	431	441	91	9	1	27	0	0	0	0	0	0	13.809	0.478354	0.223176	1000	542	101	10	852	6638	38	11	3	1	0.037196	0	0	1	0	0	0	
730174	434	436	96	6	1	27	0	0	0	0	0	0	13.8152	0.478606	0.211647	1000	539	103	7	852	6632	37	11	0	0	0.0352745	0	0	0	0	0	0	
730175	421	457	90	5	0	27	0	0	0	0	0	0	13.822	0.476539	0.202485	1000	552	95	5	852	6629	46	9	0	0	0.0337475	0	0	0	0	0	0	
730176	431	446	92	4	0	27	0	0	0	0	0	0	13.8286	0.474246	0.194323	1000	542	96	4	851	6627	32	9	0	0	0.0323872	0	0	0	0	0	0	
730177	434	441	93	6	0	26	0	0	0	0	0	0	13.8337	0.472443	0.187649	1000	540	99	6	852	6628	33	11	2	0	0.0312748	0	0	0	0	0	0	
730178	445	428	96	5	1	25	0	0	0	0	0	0	13.8328	0.475576	0.182553	1000	530	102	6	852	6625	36	15	3	1	0.0304255	0	0	1	0	0	0	
730179	469	409	90	6	1	25	0	0	0	0	0	0	13.8322	0.477547	0.178735	1000	506	97	7	852	6624	22	4	2	1	0.0297891	0	0	1	0	0	0	
730180	462	416	91	5	1	25	0	0	0	0	0	0	13.8334	0.477369	0.175538	1000	513	97	6	852	6608	40	9	2	0	0.0292563	0	0	0	0	0	0	
730181	463	412	94	6	2	23	0	0	0	0	0	0	13.8303	0.480681	0.173509	1000	514	102	8	852	6605	34	14	2	1	0.0289182	0	0	1	0	0	0	
730182	460	413	95	6	1	25	0	0	0	0	0	0	13.8316	0.479994	0.171269	1000	515	102	7	852	6603	41	10	2	1	0.0285449	0	0	1	0	0	0	
730183	461	410	97	7	1	24	0	0	0	0	0	0	13.8306	0.482395	0.168496	1000	515	105	8	850	6569	43	13	1	0	0.0280827	0	0	0	0	0	0	
730184	456	409	99	9	2	25	0	0	0	0	0	0	13.8263	0.488189	0.165846	1000	519	110	11	850	6564	42	15	5	2	0.0276409	0	0	2	0	0	0	
730185	444	411	108	8	2	27	0	0	0	0	0	0	13.8208	0.494933	0.16357	1000	529	118	10	850	6565	47	18	3	2	0.0272617	0	0	2	0	0	0	
730186	448	410	106	6	2	28	0	0	0	0	0	0	13.8187	0.49732	0.162477	1000	524	114	8	850	6559	30	8	1	1	0.0270795	0	0	1	0	0	0	
730187	456	402	107	6	0	29	0	0	0	0	0	0	13.8255	0.490237	0.16201	1000	515	113	6	851	6551	29	11	3	0	0.0270017	0	0	0	0	0	0	
730188	457	394	115	6	1	27	0	0	0	0	0	0	13.8296	0.486263	0.161321	1000	516	122	7	851	6538	42	16	3	1	0.0268868	0	0	1	0	0	0	
730189	457	392	118	5	2	26	0	0	0	0	0	0	13.8373	0.478081	0.161202	1000	517	125	7	850	6520	33	7	1	1	0.026867	0	0	1	0	0	0	
730190	448	401	116	6	1	28	0	0	0	0	0	0	13.8357	0.479605	0.160873	1000	524	123	7	850	6521	51	11	2	1	0.0268122	0	0	1	0	0	0	
730191	447	397	123	6	0	27	0	0	0	0	0	0	13.8288	0.4866	0.160543	1000	526	129	6	850	6519	45	18	0	0	0.0267571	0	0	0	0	0	0	
730192	440	403	121	8	1	27	0	0	0	0	0	0	13.8215	0.493309	0.160989	1000	533	130	9	849	6517	42	15	3	1	0.0268315	0	0	1	0	0	0	
730193	439	406	121	6	1	27	0	0	0	0	0	0	13.8169	0.496835	0.161967	1000	534	128	7	847	6510	33	5	0	0	0.0269945	0	0	0	0	0	0	
730194	441	406	121	4	2	26	0	0	0	0	0	0	13.8136	0.499574	0.162583	1000	533	127	6	847	6515	37	12	1	1	0.0270971	0	0	1	0	0	0	
730195	440	404	122	4	2	28	0	0	0	0	0	0	13.8142	0.500299	0.161548	1000	532	128	6	847	6507	41	11	3	2	0.0269247	0	0	2	0	0	0	
730196	442	404	119	5	3	27	0	0	0	0	0	0	13.8338	0.482542	0.160128	1000	531	127	8	847	6494	40	12	4	1	0.0266881	0	0	1	0	0	0	
730197	434	422	109	6	1	28	0	0	0	0	0	0	13.8525	0.466216	0.158422	1000	538	116	7	847	6499	39	9	1	0	0.0264037	0	0	0	0	0	0	
730198	442	417	108	5	0	28	0	0	0	0	0	0	13.8693	0.451014	0.157829	1000	530	113	5	847	6484	28	5	0	0	0.0263048	0	0	0	0	0	0	
730199	438	423	105	5	1	28	0	0	0	0	0	0	13.8818	0.438641	0.15896	1000	534	111	6	847	6478	34	8	1	1	0.0264934	0	0	1	0	0	0	
730200	444	424	99	4	1	28	0	0	0	0	0	0	13.8974	0.422849	0.160679	1000	528	104	5	845	6464	41	10	2	1	0.0267798	0	0	1	0	0	0	
730201	444	422	103	3	0	28	0	0	0	0	0	0	13.9097	0.411223	0.162037	1000	528	106	3	845	6454	45	10	1	0	0.0270062	0	0	0	0	0	0	
730202	444	424	104	2	0	26	0	0	0	0	0	0	13.9162	0.406191	0.162971	1000	530	106	2	844	6442	34	7	1	0	0.0271619	0	0	0	0	0	0	
730203	456	410	106	1	1	26	0	0	0	0	0	0	13.9239	0.40122	0.163238	1000	518	108	2	844	6430	36	8	1	1	0.0272063	0	0	1	0	0	0	
730204	442	429	101	1	0	27	0	0	0	0	0	0	13.9321	0.399491	0.160274	1000	531	102	1	844	6419	48	8	1	0	0.0267124	0	0	0	0	0	0	
730205	446	426	100	2	0	26	0	0	0	0	0	0	13.9357	0.404598	0.155721	1000	528	102	2	844	6409	38	7	1	0	0.0259536	0	0	0	0	0	0	
730206	441	431	99	4	0	25	0	0	0	0	0	0	13.9392	0.410101	0.151617	1000	534	103	4	843	6387	42	8	2	0	0.0252696	0	0	0	0	0	0	
730207	453	411	106	6	1	23	0	0	0	0	0	0	13.9402	0.41798	0.14842	1000	524	113	7	843	6384	47	17	4	1	0.0247366	0	0	1	0	0	0	
730208	455	392	125	4	0	24	0	0	0	0	0	0	13.942	0.425905	0.145214	1000	521	129	4	843	6384	40	18	0	0	0.0242024	0	0	0	0	0	0	
730209	459	391	118	9	0	23	0	0	0	0	0	0	13.9436	0.434691	0.142326	1000	518	127	9	843	6383	44	12	5	0	0.0237211	0	0	0	0	0	0	
730210	454	394	122	9	0	21	0	0	0	0	0	0	13.9383	0.450151	0.140738	1000	525	131	9	843	6371	44	13	1	0	0.0234564	0	0	0	0	0	0	
730211	461	388	122	8	2	19	0	0	0	0	0	0	13.9404	0.458831	0.139635	1000	520	132	10	844	6355	34	10	3	2	0.0232725	0	0	2	0	0	0	
730212	451	393	125	10	2	19	0	0	0	0	0	0	13.942	0.469366	0.138477	1000	530	137	12	843	6337	49	18	5	1	0.0230794	0	0	1	0	0	0	
730213	453	390	127	9	0	21	0	0	0	0	0	0	13.9506	0.473335	0.138122	1000	526	136	9	841	6329	38	10	1	0	0.0230204	0	0	0	0	0	0	
730214	447	397	126	8	2	20	0	0	0	0	0	0	13.9595	0.477812	0.138388	1000	533	136	10	841	6328	45	13	2	2	0.0230646	0	0	2	0	0	0	
730215	442	410	118	8	2	20	0	0	0	0	0	0	13.9726	0.47904	0.139235	1000	538	128	10	841	6327	40	11	1	1	0.0232058	0	0	1	0	0	0	
730216	432	415	121	9	2	21	0	0	0	0	0	0	13.9869	0.480405	0.140395	1000	547	132	11	841	6321	43	14	4	1	0.0233991	0	0	1	0	0	0	
730217	451	395	120	9	2	23	0	0	0	0	0	0	14.005	0.479519	0.141739	1000	526	131	11	841	6309	28	11	3	2	0.0236231	0	0	2	0	0	0	
730218	446	401	116	12	0	25	0	0	0	0	0	0	14.0249	0.477376	0.144413	1000	529	128	12	842	6305	48	14	4	0	0.0240689	0	0	0	0	0	0	
730219	450	399	121	8	1	21	0	0	0	0	0	0	14.0514	0.470792	0.14687	1000	529	130	9	842	6302	35	10	1	1	0.0244783	0	0	1	0	0	0	
730220	458	400	113	8	0	21	0	0	0	0	0	0	14.0815	0.462995	0.149013	1000	521	121	8	842	6288	33	6	1	0	0.0248356	0	0	0	0	0	0	
730221	459	394	117	9	0	21	0	0	0	0	0	0	14.1011	0.468646	0.150443	1000	520	126	9	842	6280	35	15	2	0	0.0250739	0	0	0	0	0	0	
730222	457	398	116	8	0	21	0	0	0	0	0	0	14.116	0.48164	0.151507	1000	522	124	8	842	6273	32	5	0	0	0.0252512	0	0	0	0	0	0	
730223	455	404	110	9	1	21	0	0	0	0	0	0	14.1366	0.491659	0.152269	1000	524	120	10	841	6266	44	16	3	1	0.0253781	0	0	1	0	0	0	
730224	455	408	108	9	0	20	0	0	0	0	0	0	14.1622	0.499437	0.152849	1000	525	117	9	839	6263	43	12	2	0	0.0254749	0	0	0	0	0	0	
730225	462	397	114	8	0	19	0	0	0	0	0	0	14.1915	0.506488	0.153156	1000	519	122	8	840	6257	42	14	2	0	0.0255259	0	0	0	0	0	0	
730226	467	401	108	8	0	16	0	0	0	0	0	0	14.2233	0.51401	0.15328	1000	517	116	8	840	6243	29	5	0	0	0.0255466	0	0	0	0	0	0	
730227	452	412	113	8	0	15	0	0	0	0	0	0	14.2528	0.527455	0.152698	1000	533	121	8	840	6237	52	14	2	0	0.0254497	0	0	0	0	0	0	
730228	458	406	114	7	0	15	0	0	0	0	0	0	14.2858	0.541155	0.151447	1000	527	121	7	840	6236	41	8	1	0	0.0252412	0	0	0	0	0	0	
730229	461	402	114	7	1	15	0	0	0	0	0	0	14.3236	0.551489	0.152001	1000	524	122	8	839	6232	38	12	2	1	0.0253336	0	0	1	0	0	0	
730230	442	425	112	5	0	16	0	0	0	0	0	0	14.3848	0.53941	0.154815	1000	542	117	5	839	6225	47	7	0	0	0.0258025	0	0	0	0	0	0	
730231	434	431	113	6	1	15	0	0	0	0	0	0	14.4466	0.530007	0.15778	1000	551	120	7	838	6214	42	12	2	1	0.0262966	0	0	1	0	0	0	
730232	438	438	102	7	0	15	0	0	0	0	0	0	14.5145	0.518734	0.160067	1000	547	109	7	838	6216	29	4	1	0	0.0266778	0	0	0	0	0	0	
730233	439	439	101	6	0	15	0	0	0	0	0	0	14.5845	0.509481	0.161975	1000	546	107	6	837	6205	36	8	0	0	0.0269958	0	0	0	0	0	0	
730234	446	434	97	7	2	14	0	0	0	0	0	0	14.6544	0.504139	0.163833	1000	540	106	9	837	6192	32	8	3	2	0.0273055	0	0	2	0	0	0	
730235	449	430	99	7	1	14	0	0	0	0	0	0	14.7298	0.496323	0.166517	1000	537	107	8	837	6184	34	6	0	0	0.0277528	0	0	0	0	0	0	
730236	459	420	102	5	1	13	0	0	0	0	0	0	14.8103	0.487129	0.169625	1000	528	108	6	837	6171	34	11	0	0	0.0282709	0	0	0	0	0	0	
730237	470	416	97	4	1	12	0	0	0	0	0	0	14.8974	0.475747	0.172456	1000	518	102	5	837	6162	35	8	1	0	0.0287427	0	0	0	0	0	0	
730238	465	426	92	4	1	12	0	0	0	0	0	0	14.9896	0.466863	0.172058	1000	523	97	5	837	6151	33	5	1	0	0.0286763	0	0	0	0	0	0	
730239	460	432	91	3	2	12	0	0	0	0	0	0	15.0899	0.455716	0.170206	1000	528	96	5	837	6149	41	8	2	1	0.0283677	0	0	1	0	0	0	
730240	455	430	99	2	0	14	0	0	0	0	0	0	15.192	0.44739	0.168229	1000	531	101	2	835	6142	37	10	1	0	0.0280382	0	0	0	0	0	0	
730241	448	437	98	1	2	14	0	0	0	0	0	0	15.2937	0.444092	0.166265	1000	538	101	3	835	6143	43	10	3	2	0.0277108	0	0	2	0	0	0	
730242	450	434	98	1	2	15	0	0	0	0	0	0	15.4006	0.439598	0.165045	1000	535	101	3	834	6135	32	9	1	1	0.0275074	0	0	1	0	0	0	
730243	448	429	104	2	1	16	0	0	0	0	0	0	15.5102	0.437198	0.163934	1000	536	107	3	834	6127	44	14	1	0	0.0273223	0	0	0	0	0	0	
730244	478	411	91	4	1	15	0	0	0	0	0	0	15.6207	0.439178	0.162523	1000	507	96	5	834	6120	28	8	2	0	0.0270871	0	0	0	0	0	0	
730245	472	417	95	2	1	13	0	0	0	0	0	0	15.7439	0.433967	0.160645	1000	515	98	3	833	6109	40	7	0	0	0.0267742	0	0	0	0	0	0	
730246	470	411	101	3	2	13	0	0	0	0	0	0	15.866	0.435361	0.158425	1000	517	106	5	835	6105	54	20	3	2	0.0264042	0	0	2	0	0	0	
730247	478	404	99	3	2	14	0	0	0	0	0	0	15.9801	0.450667	0.155569	1000	508	104	5	834	6106	29	4	2	1	0.0259281	0	0	1	0	0	0	
730248	480	405	91	7	3	14	0	0	0	0	0	0	15.9468	0.618724	0.152776	1000	506	101	10	833	6079	28	11	5	1	0.0254626	0	0	1	0	0	0	
730249	491	386	99	7	0	17	0	0	0	0	0	0	15.9429	0.761838	0.151006	1000	492	106	7	832	6065	27	14	1	0	0.0251676	0	0	0	0	0	0	
730250	485	401	93	6	0	15	0	0	0	0	0	0	15.9683	0.880689	0.149639	1000	500	99	6	830	6058	36	3	0	0	0.0249399	0	0	0	0	0	0	
730251	476	413	90	7	0	14	0	0	0	0	0	0	16.0082	0.99045	0.148567	1000	510	97	7	830	6053	42	8	1	0	0.0247612	0	0	0	0	0	0	
730252	465	422	92	6	1	14	0	0	0	0	0	0	16.2214	0.931726	0.148325	1000	521	99	7	829	6050	37	9	2	1	0.0247208	0	0	1	0	0	0	
730253	476	411	91	8	1	13	0	0	0	0	0	0	16.4303	0.883931	0.147295	1000	511	100	9	829	6023	30	9	2	0	0.0245492	0	0	0	0	0	0	
730254	486	395	96	9	1	13	0	0	0	0	0	0	16.6382	0.842809	0.146504	1000	501	106	10	829	6017	33	12	2	0	0.0244174	0	0	0	0	0	0	
730255	469	406	103	9	1	12	0	0	0	0	0	0	16.8407	0.810308	0.148329	1000	519	113	10	829	6009	53	12	1	0	0.0247215	0	0	0	0	0	0	
730256	469	403	106	9	1	12	0	0	0	0	0	0	17.0411	0.761185	0.174794	1000	519	116	10	830	6006	38	11	2	1	0.0291324	0	0	1	0	0	0	
730257	486	395	100	6	1	12	0	0	0	0	0	0	17.2575	0.691612	0.211872	1000	502	107	7	830	6000	28	7	0	0	0.0353119	0	0	0	0	0	0	
730258	495	392	92	7	2	12	0	0	0	0	0	0	17.4719	0.635956	0.243064	1000	493	101	9	830	5995	41	9	4	2	0.0405106	0	0	2	0	0	0	
730259	496	392	91	7	1	13	0	0	0	0	0	0	17.6897	0.586523	0.270684	1000	491	99	8	830	5991	33	9	1	0	0.0451139	0	0	0	0	0	0	
730260	497	388	94	6	2	13	0	0	0	0	0	0	17.9086	0.568793	0.271837	1000	490	102	8	830	5989	38	11	3	2	0.0453061	0	0	2	0	0	0	
730261	496	389	93	7	1	14	0	0	0	0	0	0	18.1227	0.576061	0.258853	1000	490	101	8	829	5979	38	8	2	0	0.0431422	0	0	0	0	0	0	
730262	496	396	86	6	2	14	0	0	0	0	0	0	18.338	0.586447	0.247876	1000	490	94	8	829	5969	33	6	1	1	0.0413126	0	0	1	0	0	0	
730263	493	399	86	4	4	14	0	0	0	0	0	0	18.5579	0.596085	0.239262	1000	493	94	8	829	5966	33	7	3	2	0.0398769	0	0	2	0	0	0	
730264	484	404	90	4	1	17	0	0	0	0	0	0	18.7929	0.594663	0.232926	1000	499	95	5	829	5958	41	8	1	0	0.038821	0	0	0	0	0	0	
730265	483	415	82	4	1	15	0	0	0	0	0	0	19.0301	0.598035	0.22584	1000	502	87	5	829	5942	36	7	1	0	0.03764	0	0	0	0	0	0	
730266	474	425	78	5	3	15	0	0	0	0	0	0	19.2686	0.606148	0.219056	1000	511	86	8	829	5935	37	8	3	2	0.0365093	0	0	2	0	0	0	
730267	484	417	74	7	0	18	0	0	0	0	0	0	19.5131	0.613421	0.213431	1000	498	81	7	829	5933	34	8	2	0	0.0355718	0	0	0	0	0	0	
730268	495	403	78	6	0	18	0	0	0	0	0	0	19.7646	0.618854	0.208853	1000	487	84	6	828	5934	36	11	0	0	0.0348089	0	0	0	0	0	0	
730269	490	401	84	7	0	18	0	0	0	0	0	0	20.0188	0.625786	0.206425	1000	492	91	7	828	5933	37	12	1	0	0.0344042	0	0	0	0	0	0	
730270	480	403	91	7	1	18	0	0	0	0	0	0	20.2685	0.641632	0.2058	1000	502	99	8	828	5935	46	11	1	1	0.0342999	0	0	1	0	0	0	
730271	475	407	91	7	2	18	0	0	0	0	0	0	20.3314	0.849853	0.205901	1000	507	100	9	828	5933	39	12	3	1	0.0343168	0	0	1	0	0	0	
730272	475	402	95	7	2	19	0	0	0	0	0	0	20.4302	1.02949	0.204813	1000	506	104	9	827	5933	37	10	2	1	0.0341356	0	0	1	0	0	0	
730273	482	398	94	5	3	18	0	0	0	0	0	0	20.5619	1.18262	0.203519	1000	500	102	8	826	5931	36	11	1	1	0.0339198	0	0	1	0	0	0	
730274	476	409	87	5	4	19	0	0	0	0	0	0	20.7257	1.30863	0.203373	1000	505	96	9	825	5931	43	7	2	2	0.0338956	0	0	2	0	0	0	
730275	486	395	90	7	2	20	0	0	0	0	0	0	20.9043	1.42542	0.20375	1000	494	99	9	825	5930	34	12	3	1	0.0339584	0	0	1	0	0	0	
730276	481	400	91	7	0	21	0	0	0	0	0	0	21.1081	1.52305	0.204036	1000	498	98	7	824	5934	43	11	1	0	0.034006	0	0	0	0	0	0	
730277	482	397	92	7	2	20	0	0	0	0	0	0	21.3236	1.61449	0.204805	1000	498	101	9	823	5933	48	12	3	2	0.0341341	0	0	2	0	0	0	
730278	491	390	91	7	0	21	0	0	0	0	0	0	21.557	1.692	0.207552	1000	488	98	7	822	5930	26	4	0	0	0.034592	0	0	0	0	0	0	
730279	484	395	92	8	0	21	0	0	0	0	0	0	21.7946	1.74048	0.240843	1000	495	100	8	823	5931	43	10	2	0	0.0401405	0	0	0	0	0	0	
730280	482	402	89	7	0	20	0	0	0	0	0	0	22.0507	1.76268	0.287644	1000	498	96	7	820	5931	35	7	0	0	0.0479407	0	0	0	0	0	0	
730281	485	395	94	4	2	20	0	0	0	0	0	0	22.3327	1.77148	0.327576	1000	495	100	6	820	5900	40	12	3	2	0.054596	0	0	2	0	0	0	
730282	473	408	93	4	0	22	0	0	0	0	0	0	22.6251	1.78184	0.361039	1000	505	97	4	820	5896	42	5	1	0	0.0601732	0	0	0	0	0	0	
730283	468	409	94	6	1	22	0	0	0	0	0	0	22.9199	1.79896	0.390745	1000	510	101	7	819	5892	32	10	3	1	0.0651242	0	0	1	0	0	0	
730284	460	417	95	5	0	23	0	0	0	0	0	0	23.2248	1.81507	0.416691	1000	517	100	5	819	5887	47	13	0	0	0.0694485	0	0	0	0	0	0	
730285	459	414	95	8	1	23	0	0	0	0	0	0	23.5314	1.83738	0.439964	1000	518	104	9	818	5885	36	12	4	1	0.0733274	0	0	1	0	0	0	
730286	464	402	102	9	0	23	0	0	0	0	0	0	23.8481	1.85703	0.460877	1000	513	111	9	818	5879	45	15	3	0	0.0768129	0	0	0	0	0	0	
730287	473	392	101	9	2	23	0	0	0	0	0	0	24.1692	1.87811	0.480903	1000	504	112	11	817	5874	33	11	3	2	0.0801506	0	0	2	0	0	0	
730288	483	385	100	9	1	22	0	0	0	0	0	0	24.5037	1.89231	0.499117	1000	495	110	10	816	5864	35	11	2	0	0.0831861	0	0	0	0	0	0	
730289	472	397	97	10	2	22	0	0	0	0	0	0	24.8225	1.93123	0.513035	1000	506	109	12	816	5859	51	13	4	2	0.0855058	0	0	2	0	0	0	
730290	476	396	97	8	1	22	0	0	0	0	0	0	25.1533	1.96535	0.524306	1000	502	106	9	815	5870	31	5	0	0	0.0873843	0	0	0	0	0	0	
730291	466	407	96	10	1	20	0	0	0	0	0	0	25.4857	2.00211	0.535577	1000	514	107	11	816	5878	48	11	2	0	0.0892629	0	0	0	0	0	0	
730292	467	406	95	11	1	20	0	0	0	0	0	0	25.8198	2.04185	0.546399	1000	513	107	12	815	5883	41	13	2	1	0.0910665	0	0	1	0	0	0	
730293	467	407	95	10	0	21	0	0	0	0	0	0	26.1605	2.07895	0.557312	1000	512	105	10	814	5884	33	6	1	0	0.0928853	0	0	0	0	0	0	
730294	473	395	99	9	3	21	0	0	0	0	0	0	26.5142	2.10737	0.567787	1000	506	111	12	817	5902	36	15	3	3	0.0946312	0	0	3	0	0	0	
730295	456	412	98	10	2	22	0	0	0	0	0	0	26.8709	2.13677	0.577877	1000	522	110	12	816	5912	51	9	2	1	0.0963129	0	0	1	0	0	0	
730296	460	410	93	14	0	23	0	0	0	0	0	0	27.232	2.16663	0.586688	1000	517	107	14	818	5924	35	8	4	0	0.0977814	0	0	0	0	0	0	
730297	455	417	95	11	0	22	0	0	0	0	0	0	27.8698	1.92072	0.597809	1000	523	106	11	819	5938	38	6	1	0	0.0996349	0	0	0	0	0	0	
730298	455	415	98	10	0	22	0	0	0	0	0	0	28.4698	1.71496	0.6097	1000	523	108	10	817	5946	39	10	2	0	0.101617	0	0	0	0	0	0	
730299	449	421	100	9	0	21	0	0	0	0	0	0	29.0395	1.5426	0.621299	1000	530	109	9	818	5961	39	8	1	0	0.10355	0	0	0	0	0	0	
730300	442	427	97	11	2	21	0	0	0	0	0	0	29.5818	1.39984	0.633534	1000	537	110	13	818	5971	40	13	4	2	0.105589	0	0	2	0	0	0	
730301	456	409	102	10	0	23	0	0	0	0	0	0	30.1088	1.27497	0.645613	1000	521	112	10	816	5968	29	10	1	0	0.107602	0	0	0	0	0	0	
730302	443	419	105	10	1	22	0	0	0	0	0	0	30.6104	1.17932	0.65606	1000	535	116	11	817	5985	43	13	2	1	0.109343	0	0	1	0	0	0	
730303	437	420	111	9	1	22	0	0	0	0	0	0	31.0878	1.11075	0.665745	1000	541	121	10	817	5995	43	12	2	0	0.110958	0	0	0	0	0	0	
730304	449	408	112	7	1	23	0	0	0	0	0	0	31.5584	1.05096	0.67536	1000	528	120	8	818	5991	32	10	1	1	0.11256	0	0	1	0	0	0	
730305	441	417	110	7	1	24	0	0	0	0	0	0	32.0299	1.03355	0.643149	1000	535	118	8	817	6010	44	13	3	1	0.107191	0	0	1	0	0	0	
730306	440	420	106	9	1	24	0	0	0	0	0	0	32.4804	1.05803	0.591506	1000	536	116	10	817	6012	38	8	3	1	0.0985843	0	0	1	0	0	0	
730307	429	423	113	11	0	24	0	0	0	0	0	0	32.6198	1.38583	0.548757	1000	547	124	11	819	6032	51	15	3	0	0.0914596	0	0	0	0	0	0	
730308	437	415	111	11	2	24	0	0	0	0	0	0	32.7832	1.6828	0.513733	1000	539	124	13	820	6066	39	14	3	2	0.0856222	0	0	2	0	0	0	
730309	426	429	107	11	1	26	0	0	0	0	0	0	32.9961	1.92535	0.484256	1000	548	119	12	821	6080	43	10	3	1	0.0807093	0	0	1	0	0	0	
730310	422	433	106	11	2	26	0	0	0	0	0	0	33.2374	2.13405	0.460654	1000	552	119	13	821	6088	36	7	2	1	0.0767757	0	0	1	0	0	0	
730311	428	424	111	9	2	26	0	0	0	0	0	0	33.5026	2.31241	0.443661	1000	546	122	11	821	6105	30	12	1	0	0.0739435	0	0	0	0	0	0	
730312	427	429	105	11	3	25	0	0	0	0	0	0	33.7171	2.53757	0.430469	1000	548	119	14	821	6112	37	10	5	1	0.0717449	0	0	1	0	0	0	
730313	430	429	104	12	3	22	0	0	0	0	0	0	33.9568	2.73626	0.41818	1000	548	119	15	820	6114	34	9	3	1	0.0696967	0	0	1	0	0	0	
730314	449	410	102	14	2	23	0	0	0	0	0	0	34.2343	2.89302	0.40937	1000	528	118	16	822	6129	30	13	3	0	0.0682284	0	0	0	0	0	0	
730315	456	400	104	15	2	23	0	0	0	0	0	0	34.529	2.98197	0.450417	1000	521	121	17	823	6153	35	11	3	1	0.0750695	0	0	1	0	0	0	
730316	450	408	103	14	2	23	0	0	0	0	0	0	34.8395	3.02826	0.517155	1000	527	119	16	822	6168	43	8	0	0	0.0861925	0	0	0	0	0	0	
730317	441	418	101	14	2	24	0	0	0	0	0	0	35.1631	3.06967	0.574254	1000	535	117	16	821	6186	42	11	3	1	0.095709	0	0	1	0	0	0	
730318	440	423	100	12	0	25	0	0	0	0	0	0	35.5013	3.10378	0.622507	1000	535	112	12	822	6190	39	6	0	0	0.103751	0	0	0	0	0	0	
730319	436	427	104	11	0	22	0	0	0	0	0	0	35.8465	3.13509	0.664516	1000	542	115	11	822	6198	40	10	2	0	0.110753	0	0	0	0	0	0	
730320	446	419	103	10	1	21	0	0	0	0	0	0	36.1978	3.1527	0.712059	1000	533	114	11	822	6200	28	10	2	1	0.118676	0	0	1	0	0	0	
730321	448	410	111	10	0	21	0	0	0	0	0	0	36.5451	3.171	0.760409	1000	531	121	10	822	6206	44	15	1	0	0.126735	0	0	0	0	0	0	
730322	438	421	108	11	1	21	0	0	0	0	0	0	36.8915	3.19582	0.800486	1000	541	120	12	823	6207	48	10	2	1	0.133414	0	0	1	0	0	0	
730323	436	412	119	11	0	22	0	0	0	0	0	0	37.2335	3.22842	0.834225	1000	542	130	11	824	6208	41	14	3	0	0.139037	0	0	0	0	0	0	
730324	436	409	121	12	0	22	0	0	0	0	0	0	37.5736	3.26392	0.863688	1000	542	133	12	824	6200	30	9	1	0	0.143948	0	0	0	0	0	0	
730325	446	401	120	11	1	21	0	0	0	0	0	0	37.971	3.24254	0.889343	1000	533	132	12	826	6205	39	14	5	1	0.148224	0	0	1	0	0	0	
730326	442	399	125	12	1	21	0	0	0	0	0	0	38.2942	3.29529	0.911169	1000	537	138	13	825	6214	47	16	3	1	0.151862	0	0	1	0	0	0	
730327	445	395	126	11	3	20	0	0	0	0	0	0	38.6206	3.34379	0.930102	1000	535	140	14	826	6228	32	12	3	3	0.155017	0	0	3	0	0	0	
730328	442	399	124	11	2	22	0	0	0	0	0	0	38.9528	3.38426	0.94694	1000	536	137	13	826	6251	42	9	1	1	0.157823	0	0	1	0	0	0	
730329	438	407	120	11	1	23	0	0	0	0	0	0	39.2739	3.43189	0.963241	1000	539	132	12	827	6272	41	9	2	0	0.16054	0	0	0	0	0	0	
730330	443	402	122	11	1	21	0	0	0	0	0	0	39.5886	3.48116	0.979414	1000	536	134	12	829	6293	40	12	2	0	0.163236	0	0	0	0	0	0	
730331	438	396	131	13	1	21	0	0	0	0	0	0	39.8852	3.54352	0.995645	1000	541	145	14	829	6322	50	23	4	1	0.165941	0	0	1	0	0	0	
730332	439	390	133	14	2	22	0	0	0	0	0	0	40.1802	3.60219	1.0118	1000	539	149	16	830	6343	37	12	3	2	0.168633	0	0	2	0	0	0	
730333	439	392	131	13	2	23	0	0	0	0	0	0	40.484	3.65588	1.01853	1000	538	146	15	831	6356	37	9	2	1	0.169755	0	0	1	0	0	0	
730334	445	394	122	11	5	23	0	0	0	0	0	0	40.786	3.7005	1.03036	1000	532	138	16	831	6376	37	9	5	4	0.171726	0	0	4	0	0	0	
730335	444	396	123	10	3	24	0	0	0	0	0	0	41.1547	3.66688	1.04765	1000	532	136	13	829	6396	40	6	1	0	0.174609	0	0	0	0	0	0	
